ticker,direction,entry_date,hold_days,ret_pct,max_hold_used
NVDA,short,2026-06-09,20,3.722341904684079,True
ORCL,short,2021-11-15,20,-6.469835551661252,True
ORCL,short,2022-02-18,15,-2.0794697944691576,False
ORCL,short,2022-04-14,20,10.84805644929917,True
ORCL,long,2023-01-05,20,5.435297348920032,True
ORCL,short,2023-02-23,8,-1.3884097111729332,False
ORCL,short,2023-03-13,10,-8.185309313254674,False
ORCL,long,2023-05-12,20,19.280810959065153,True
ORCL,long,2023-08-02,1,-2.0270228825721825,False
ORCL,short,2023-08-10,8,-2.4257357759197573,False
ORCL,long,2023-09-01,10,-7.272128664084276,False
ORCL,short,2023-12-13,20,-5.4610175534944405,True
ORCL,long,2024-01-18,20,5.41172168532964,True
ORCL,short,2024-04-11,20,4.173514443073012,True
ORCL,long,2024-05-16,20,13.277023222289785,True
ORCL,short,2024-07-22,20,1.30242396785063,True
ORCL,short,2024-11-06,1,-4.3972611790585425,False
ORCL,short,2024-12-12,20,12.18539463000351,True
ORCL,short,2025-03-03,20,16.256364112460798,True
ORCL,short,2025-08-22,12,-40.27599333374883,False
ORCL,short,2025-10-09,20,16.377975215392038,True
ORCL,long,2026-01-13,4,-12.234147234660819,False
ORCL,short,2026-01-22,20,17.44438542560598,True
ORCL,short,2026-03-31,10,-21.03349527080869,False
OXY,long,2021-11-03,5,-5.8858373192461455,False
OXY,short,2021-11-16,20,11.097260505280882,True
OXY,short,2021-12-21,8,-12.617837388915799,False
OXY,long,2022-03-02,20,18.442202736583546,True
OXY,long,2022-05-09,20,11.788943700605682,True
OXY,long,2022-08-01,20,15.482590533650242,True
OXY,short,2022-12-02,20,10.61493922511717,True
OXY,long,2023-01-23,9,-9.017970732866221,False
OXY,short,2023-02-07,20,-0.24193794496598642,True
OXY,long,2023-04-03,15,-6.708238783112696,False
OXY,short,2023-06-23,10,-4.784006217915637,False
OXY,short,2023-09-01,4,-2.5447674140241405,False
OXY,short,2023-12-01,14,-2.267343802343169,False
OXY,long,2024-02-20,20,5.831817033679254,True
OXY,short,2024-05-02,20,3.50470396899335,True
OXY,short,2024-07-24,20,7.603497491567623,True
OXY,short,2024-09-04,20,3.537911272898342,True
OXY,long,2024-10-04,12,-5.4961047257199525,False
OXY,short,2024-11-13,4,0.5122110522665424,False
OXY,short,2024-12-09,16,-3.770836194356275,False
OXY,long,2025-05-09,14,-2.835364324028755,False
OXY,long,2025-08-18,20,8.594813139246948,True
OXY,short,2025-10-06,20,9.066670735677086,True
OXY,short,2025-12-17,12,-6.181633732597214,False
OXY,short,2026-06-16,18,-1.6201097197845682,False
OXY,long,2026-08-11,9,2.7872795500587966,False
PANW,long,2021-11-23,13,0.98165298554862,False
PANW,long,2021-12-28,9,-8.362265633917175,False
PANW,long,2022-02-23,20,19.32832451989075,True
PANW,short,2022-04-28,20,14.585850918073827,True
PANW,short,2022-07-28,6,-4.86718342928083,False
PANW,long,2022-08-15,20,5.462581855654003,True
PANW,long,2023-03-31,16,-6.133672326879824,False
PANW,short,2023-08-07,15,-6.093938192538095,False
PANW,short,2024-04-05,10,-4.488672108726988,False
PANW,short,2024-07-31,10,-6.00655235684886,False
PANW,short,2024-09-19,14,-7.389760778851229,False
PANW,short,2024-11-07,1,-3.3836069844700445,False
PANW,short,2024-12-24,20,-0.7236355180827214,True
PANW,short,2025-04-01,16,-4.462371720281744,False
PANW,short,2025-06-04,20,-3.3808042527640803,True
PANW,short,2025-07-14,10,-9.428507414817622,False
PANW,long,2026-01-15,5,-5.496701345344023,False
PANW,short,2026-07-29,7,-13.926977202305025,False
PEP,long,2021-12-10,20,3.9572670099666585,True
PEP,short,2022-02-17,20,1.9396429897300727,True
PEP,short,2022-05-20,20,0.943046552942417,True
PEP,long,2022-08-02,20,-2.232393406657851,True
PEP,short,2022-10-12,2,-0.8652917387758086,False
PEP,long,2022-11-25,15,-2.297109898744565,False
PEP,short,2023-01-18,18,-1.4437335653904482,False
PEP,long,2023-03-22,20,4.21165409772799,True
PEP,long,2023-06-26,20,2.793294395116397,True
PEP,long,2023-11-06,20,1.498849043217887,True
PEP,long,2024-01-03,5,-4.617143903459819,False
PEP,long,2024-02-06,11,-1.8664316157487093,False
PEP,short,2024-03-01,13,-4.246026916222445,False
PEP,long,2024-07-18,20,2.2583115446468627,True
PEP,long,2024-09-05,12,-3.7039082836879844,False
PEP,short,2024-12-17,20,4.809300904700963,True
PEP,short,2025-03-21,20,3.585036920041451,True
PEP,short,2025-05-23,4,-1.4587831315709066,False
PEP,short,2025-07-02,20,-1.9741206424734203,True
PEP,short,2025-09-09,20,0.2762426759321812,True
PEP,long,2025-10-13,16,-3.8681468120369655,False
PEP,long,2025-12-16,5,-5.467473200240502,False
PEP,short,2026-03-09,20,3.7444188751903473,True
PEP,short,2026-05-15,20,2.2131570022906555,True
PEP,short,2026-07-01,20,-2.1791342380809153,True
PEP,long,2026-08-07,11,5.1839502914468705,False
PFE,long,2022-05-24,13,-9.106430127930953,False
PFE,short,2022-08-03,20,9.158468145094867,True
PFE,short,2023-02-17,20,4.849610738999988,True
PFE,long,2023-04-10,9,-2.2843314861485275,False
PFE,long,2023-08-25,7,-4.897621714599842,False
PFE,long,2023-10-19,20,-5.130652473107322,True
PFE,short,2024-03-05,5,-8.27212725251636,False
PFE,short,2024-04-05,20,-4.706325395837685,True
PFE,long,2024-06-05,3,-5.040594715960234,False
PFE,long,2024-07-16,18,-2.2260325647110446,False
PFE,long,2024-09-17,10,-4.592343413655242,False
PFE,short,2024-10-25,20,10.564855838229171,True
PFE,long,2024-12-26,16,-2.3648617687709206,False
PFE,short,2025-02-14,7,-2.6816966433480305,False
PFE,long,2025-03-10,4,-3.453453818964547,False
PFE,short,2025-03-28,20,7.910512965512506,True
PFE,long,2025-06-05,20,7.67917745754827,True
PFE,long,2025-11-13,20,-0.3469550914994235,True
PFE,long,2025-12-16,4,-4.652047748639731,False
PFE,short,2025-12-29,12,-3.3532941244371006,False
PFE,long,2026-01-23,20,5.785768360635335,True
PFE,long,2026-04-02,7,-4.877190840871714,False
PFE,short,2026-04-16,20,5.3656712002824065,True
PFE,short,2026-06-24,17,0.2016098330593019,False
PFE,long,2026-07-23,20,11.651271984703193,True
PG,long,2021-10-29,20,4.825548982579253,True
PG,long,2021-12-07,20,8.06845015587665,True
PG,short,2022-02-25,20,-0.3282347495502158,True
PG,short,2022-05-09,20,4.559628453061537,True
PG,long,2022-08-16,10,-5.513620855296464,False
PG,short,2022-09-29,18,0.7659016791032647,False
PG,short,2023-01-20,20,1.6231117892794744,True
PG,long,2023-03-20,20,5.372826978304657,True
PG,short,2023-05-23,18,0.4234085976547619,False
PG,long,2023-07-25,19,-1.1141461445657974,False
PG,short,2023-09-27,18,0.8499560219676683,False
PG,long,2023-11-17,11,-3.9025711538949626,False
PG,long,2024-01-05,20,6.3811225223705526,True
PG,long,2024-02-26,20,-0.5216396598511475,True
PG,short,2024-04-04,14,-3.6460995937473983,False
PG,short,2024-07-18,20,0.521329897454248,True
PG,long,2024-08-22,20,1.9545858160415763,True
PG,short,2024-10-04,20,2.220906049420579,True
PG,long,2025-02-27,13,-1.8378690532477648,False
PG,short,2025-05-06,11,-4.676031196906449,False
PG,short,2025-07-15,20,-0.9963524378886923,True
PG,short,2025-09-23,20,1.031332808438945,True
PG,short,2025-11-06,15,-1.5629275452303526,False
PG,short,2025-12-09,13,-3.8652236428239783,False
PG,long,2026-04-29,8,-3.331087214935624,False
PG,short,2026-05-18,14,-2.1111892126271847,False
PG,long,2026-06-11,18,-1.244109537790028,False
PLTR,long,2021-10-29,10,-10.470588534486058,False
PLTR,short,2022-01-10,20,18.777027889111775,True
PLTR,short,2022-02-22,18,-19.813083395790088,False
PLTR,long,2022-03-22,17,-0.7987250624077791,False
PLTR,long,2022-07-22,16,-4.251212732758725,False
PLTR,long,2022-10-05,20,-0.4842610259641833,True
PLTR,short,2022-11-08,20,0.14123943718128418,True
PLTR,short,2022-12-20,16,-10.651829576427607,False
PLTR,short,2023-04-26,11,-25.540028692631257,False
PLTR,short,2023-07-06,5,-9.268930186556634,False
PLTR,short,2023-09-26,7,-13.333337890916752,False
PLTR,long,2023-12-04,1,-7.341776014883306,False
PLTR,short,2024-01-04,13,-4.3613756773464685,False
PLTR,long,2024-02-07,20,22.499993598019753,True
PLTR,long,2024-03-11,4,-9.269987157627602,False
PLTR,short,2024-04-02,20,0.13636675747957794,True
PLTR,long,2024-06-07,20,17.85714139157499,True
PLTR,short,2024-08-05,5,-35.142591858709515,False
PLTR,long,2024-11-06,20,34.48728404469277,True
PLTR,short,2025-01-10,11,-21.542191729302008,False
PLTR,long,2025-03-26,20,11.932700960143716,True
PLTR,long,2025-06-13,20,11.033889414689213,True
PLTR,long,2025-09-18,20,4.610319285694753,True
PLTR,long,2025-10-31,9,-13.584336331905023,False
PLTR,short,2026-04-02,14,1.3346295975097622,False
PLTR,long,2026-06-01,7,-18.60856970166005,False
PLTR,long,2026-08-05,13,8.574073697313844,False
PYPL,short,2022-01-19,20,36.59879722063377,True
PYPL,long,2022-07-21,20,25.153527339938343,True
PYPL,short,2022-09-26,20,4.301387057448691,True
PYPL,long,2023-02-03,6,-6.956320978878394,False
PYPL,short,2023-05-04,20,10.88198122320556,True
PYPL,short,2023-06-08,20,-7.912775813915007,True
PYPL,short,2023-10-23,14,-3.4958472275684604,False
PYPL,short,2024-01-17,3,-11.006624366176943,False
PYPL,long,2024-01-31,6,-10.904760209340903,False
PYPL,long,2024-03-15,20,1.4536739130885268,True
PYPL,short,2024-04-19,9,-8.032263478925161,False
PYPL,short,2024-05-23,10,-7.611132181881142,False
PYPL,short,2024-07-17,20,-8.231056666762381,True
PYPL,short,2024-09-20,20,-4.695388691561253,True
PYPL,long,2024-10-25,4,-3.30447386157966,False
PYPL,long,2024-11-12,20,4.454423191674062,True
PYPL,long,2025-01-22,10,-12.000003390842018,False
PYPL,short,2025-04-02,17,0.49042098823635083,False
PYPL,long,2025-06-11,5,-8.695071786914966,False
PYPL,long,2025-07-24,4,-10.329301517821666,False
PYPL,short,2025-09-15,13,-2.4219868937664035,False
PYPL,long,2025-10-08,7,-10.400740193741086,False
PYPL,short,2025-11-17,17,1.7831598823341177,False
PYPL,short,2026-01-05,20,28.115838701101136,True
PYPL,long,2026-04-16,15,-4.48439387542029,False
PYPL,short,2026-06-05,15,-5.944143506199495,False
PYPL,long,2026-07-06,20,30.191221459177896,True
PYPL,long,2026-08-13,7,3.230126033767,False
QCOM,short,2022-01-21,13,-10.653266885152002,False
QCOM,long,2022-04-06,1,-2.5752224163473447,False
QCOM,long,2022-05-13,20,-4.192411873926871,True
QCOM,short,2022-08-29,20,12.67687506726446,True
QCOM,short,2022-12-19,17,-5.464429094646306,False
QCOM,short,2023-02-22,20,1.8902819175432573,True
QCOM,short,2023-04-20,20,8.807231435264795,True
QCOM,short,2023-10-30,4,-12.004495987722041,False
QCOM,long,2024-04-10,5,-4.697825618110619,False
QCOM,short,2024-04-19,10,-11.377027011813578,False
QCOM,long,2024-09-09,1,0.36625262356644317,False
QCOM,short,2024-11-18,20,2.878233554057119,True
QCOM,short,2024-12-23,10,-2.197095007378458,False
QCOM,long,2025-01-17,20,4.9945545186607765,True
QCOM,short,2025-02-26,20,2.1256889343655216,True
QCOM,short,2025-04-04,15,-9.885364851354584,False
QCOM,long,2025-05-09,17,2.3273371580521784,False
QCOM,long,2025-09-18,16,-7.963811215282779,False
QCOM,short,2025-11-20,11,-4.8943890604902895,False
QCOM,short,2026-01-14,20,15.4071726095372,True
QCOM,short,2026-03-12,20,4.053348027744086,True
QCOM,long,2026-04-17,20,47.406541732658965,True
QQQ,short,2021-12-06,14,-5.174257970144747,False
QQQ,long,2021-12-30,7,-5.287419811796735,False
QQQ,long,2022-02-22,20,5.456587123274836,True
QQQ,long,2022-07-21,20,8.494233535188433,True
QQQ,long,2022-10-26,20,3.720468357053708,True
QQQ,short,2022-12-19,17,-2.592473155183561,False
QQQ,long,2023-03-20,20,4.798519397006529,True
QQQ,long,2023-05-09,20,8.329194821185947,True
QQQ,long,2023-07-14,16,-1.1591437969739715,False
QQQ,long,2023-12-14,20,1.1210375584431054,True
QQQ,short,2024-04-18,13,-3.2427530320801923,False
QQQ,long,2024-10-18,11,-1.629354295581087,False
QQQ,long,2024-11-08,20,1.8205261296364128,True
QQQ,short,2025-01-22,1,-0.5797169933642321,False
QQQ,long,2025-02-19,6,-7.111428001873543,False
QQQ,short,2025-04-04,14,-7.8559322954729005,False
QQQ,short,2025-09-09,20,-4.285201509100522,True
QQQ,long,2025-10-28,13,-3.41074949229353,False
QQQ,long,2026-01-29,4,-4.251959752783751,False
QQQ,short,2026-02-06,18,-1.452868369625393,False
QQQ,short,2026-03-24,11,-4.339871922293814,False
QQQ,short,2026-07-24,10,-4.724737101315757,False
RBLX,long,2021-12-09,1,-6.343945862002909,False
RBLX,short,2021-12-17,20,19.564537136410543,True
RBLX,long,2022-02-18,20,-14.301474955461302,True
RBLX,short,2022-04-19,20,18.68635049222027,True
RBLX,long,2022-06-07,4,-14.534884150745608,False
RBLX,short,2022-06-17,4,-47.21098830187762,False
RBLX,long,2022-08-03,14,-10.522879456401501,False
RBLX,long,2022-10-19,15,-26.538370244237598,False
RBLX,short,2022-12-19,15,-19.246108531800598,False
RBLX,short,2023-02-15,14,1.7114362394248017,False
RBLX,long,2023-04-05,8,-10.34709806042926,False
RBLX,long,2023-07-14,9,-14.559385260274215,False
RBLX,long,2023-11-06,20,14.209484616304247,True
RBLX,long,2023-12-11,19,3.678273773665519,False
RBLX,short,2024-03-19,16,-8.542992283701278,False
RBLX,long,2024-04-17,17,-14.153126234882695,False
RBLX,long,2024-07-08,20,-6.333336463341343,True
RBLX,long,2024-09-20,7,-5.3489950193277185,False
RBLX,long,2024-11-01,18,-3.40442507863008,False
RBLX,short,2024-12-02,4,-16.316923751618106,False
RBLX,long,2025-01-17,18,-1.131563086621945,False
RBLX,short,2025-03-10,11,-10.850911411939235,False
RBLX,short,2025-10-08,14,-2.633633301588767,False
RBLX,short,2025-10-31,20,20.91905385985934,True
RBLX,long,2026-03-03,4,-3.123545230029734,False
RBLX,long,2026-04-20,8,-7.90000279744466,False
RBLX,short,2026-05-04,18,-4.964388797493924,False
RBLX,long,2026-06-02,8,-7.595471815067512,False
RBLX,long,2026-06-17,20,5.7066904282229824,True
RCL,long,2022-02-10,12,-15.670790230951626,False
RCL,short,2022-05-06,20,21.69837535127135,True
RCL,long,2022-07-29,20,14.324322262325806,True
RCL,long,2022-09-12,14,-21.254933129460106,False
RCL,short,2022-12-16,16,-10.057631075165908,False
RCL,short,2023-03-13,20,2.128974197180422,True
RCL,short,2023-04-27,1,-8.363695176758279,False
RCL,long,2023-05-02,20,21.759400331884393,True
RCL,short,2023-07-28,20,10.11712014138162,True
RCL,short,2023-09-26,20,8.355551825629338,True
RCL,long,2024-02-01,4,-8.307101493147195,False
RCL,short,2024-02-13,12,-7.892683955721558,False
RCL,long,2024-09-16,20,15.752940458409936,True
RCL,long,2025-01-22,20,0.5193069618262935,True
RCL,short,2025-04-07,12,-26.76064872646775,False
RCL,short,2025-10-30,20,3.8773929069737756,True
RCL,long,2025-12-12,20,3.6747445299807113,True
RCL,short,2026-04-30,19,-4.955038355063768,False
RIVN,short,2022-03-07,17,-8.35416316986084,False
RIVN,long,2022-07-11,20,17.743437246399264,True
RIVN,long,2022-11-10,7,-13.577614332172738,False
RIVN,long,2023-02-02,15,-15.264191573942377,False
RIVN,short,2023-03-02,20,7.48474136370223,True
RIVN,long,2023-05-26,18,-7.645050612441196,False
RIVN,long,2023-07-03,20,53.02690024417056,True
RIVN,short,2023-08-11,17,-5.823479132408016,False
RIVN,long,2023-12-08,19,2.836129108262475,False
RIVN,long,2024-02-23,20,-1.0989000432297447,True
RIVN,long,2024-06-07,10,-4.344048566961445,False
RIVN,short,2024-09-23,20,15.358654767172297,True
RIVN,long,2024-11-29,20,11.038433622237665,True
RIVN,long,2025-01-10,20,-7.214287349155968,True
RIVN,long,2025-02-19,6,-19.050938986539013,False
RIVN,long,2025-03-27,12,-0.9061005538773759,False
RIVN,long,2025-04-30,20,16.408066057296654,True
RIVN,short,2025-07-08,10,-10.39874845717641,False
RIVN,long,2025-09-24,9,-14.50676961184164,False
RIVN,long,2025-11-06,20,17.627788294304136,True
RIVN,short,2026-03-10,20,9.341319451186159,True
RIVN,long,2026-04-20,11,-14.268938386369678,False
RIVN,short,2026-08-03,15,-7.792212939379128,False
ROKU,short,2022-01-10,20,11.963394418768447,True
ROKU,long,2022-02-22,20,10.989302659448686,True
ROKU,short,2022-04-14,20,16.053201393361093,True
ROKU,short,2022-06-14,10,-13.869281843596815,False
ROKU,long,2022-07-18,6,-9.475235512041479,False
ROKU,short,2022-08-01,13,-20.194390664784855,False
ROKU,long,2022-08-23,20,-7.7652865880394,True
ROKU,long,2022-09-23,20,-16.680507276793467,True
ROKU,long,2022-11-16,15,-12.345044348481515,False
ROKU,short,2023-04-27,20,0.4377925302910812,True
ROKU,long,2023-06-05,17,5.98923528859463,False
ROKU,short,2023-09-19,20,7.639352561042367,True
ROKU,short,2023-10-19,12,-30.05464337674484,False
ROKU,long,2024-02-08,7,-29.76501305483029,False
ROKU,long,2024-04-09,1,-0.04904165472430222,False
ROKU,short,2024-05-29,20,-6.308415123533395,True
ROKU,short,2024-11-01,8,-18.721390522521396,False
ROKU,short,2025-01-02,14,-8.184723949739814,False
ROKU,long,2025-01-30,20,0.8574867853915924,True
ROKU,long,2025-07-29,3,-14.738017060141074,False
ROKU,long,2025-10-06,5,-10.497445843015175,False
ROKU,long,2025-11-04,10,-9.978271761580526,False
ROKU,short,2026-01-23,20,21.198543514149204,True
ROKU,long,2026-03-03,16,-0.7258103647425185,False
ROKU,short,2026-03-30,7,-12.822829571867667,False
ROKU,long,2026-04-13,20,25.068364663893504,True
ROKU,short,2026-06-12,1,-12.891592542766418,False
ROKU,long,2026-07-15,20,6.639031327364608,True
RTX,short,2021-11-05,20,6.694881064474378,True
RTX,long,2022-02-08,20,4.99839573749159,True
RTX,long,2022-07-13,4,1.0882471315580178,False
RTX,long,2022-07-22,2,-5.160277018780657,False
RTX,long,2022-08-17,9,-3.485281859552014,False
RTX,long,2022-10-20,20,7.652888517869516,True
RTX,long,2022-12-02,15,0.6282962552337068,False
RTX,short,2023-01-20,14,-3.92989579211549,False
RTX,long,2023-04-12,14,-2.108908171700963,False
RTX,short,2023-07-26,20,0.8984091016339568,True
RTX,short,2023-08-25,2,0.18711689640057427,False
RTX,short,2023-09-11,20,8.990024138187557,True
RTX,long,2023-12-29,20,7.5881717837789076,True
RTX,long,2024-03-20,20,6.01052535207649,True
RTX,long,2024-05-10,20,1.0282984319722965,True
RTX,long,2024-08-23,14,0.7016669411030074,False
RTX,long,2024-10-03,19,-2.1204814374686243,False
RTX,short,2024-11-01,20,2.320987403147501,True
RTX,short,2024-12-19,15,-3.2584307449441186,False
RTX,long,2025-01-16,20,2.563892104826282,True
RTX,short,2025-02-24,6,-2.959997558593752,False
RTX,long,2025-07-16,20,4.608666663796357,True
RTX,long,2025-08-29,6,-5.780453060796031,False
RTX,short,2025-11-24,13,-5.541118236326259,False
RTX,long,2026-03-03,13,-6.9714995670074,False
RTX,short,2026-03-24,13,-4.780981366686432,False
RTX,long,2026-06-15,20,6.5430211788107595,True
SBUX,long,2021-10-27,20,-1.384441012672899,True
SBUX,long,2021-12-09,8,-4.689119310945777,False
SBUX,short,2022-02-24,20,0.4342825753348212,True
SBUX,long,2022-11-10,20,8.414103288139874,True
SBUX,short,2023-02-22,20,5.967176451003519,True
SBUX,short,2023-08-18,19,-0.22914406396008502,False
SBUX,long,2023-10-20,20,11.572602653129538,True
SBUX,long,2024-02-12,11,-4.044571030750744,False
SBUX,short,2024-03-05,20,3.691641240183363,True
SBUX,short,2024-04-05,16,-0.4891926026294513,False
SBUX,short,2024-07-02,19,1.5300833287743565,False
SBUX,long,2024-08-14,20,4.0779949832671525,True
SBUX,long,2024-11-26,10,-3.500342944994228,False
SBUX,short,2024-12-13,19,4.386682559802257,False
SBUX,long,2025-02-28,4,-8.334778847015844,False
SBUX,long,2025-05-28,20,5.0440306729059525,True
SBUX,short,2025-08-04,20,-3.100593582302058,True
SBUX,long,2025-10-06,3,-7.544329664109473,False
SBUX,long,2025-11-28,7,-5.45788816112216,False
SBUX,long,2025-12-23,20,13.48524361335306,True
SBUX,long,2026-02-27,2,0.2904551606482064,False
SBUX,long,2026-03-16,4,-6.731835210311942,False
SBUX,short,2026-06-01,14,-1.9338437922431506,False
SBUX,long,2026-07-14,8,-4.051668604797087,False
SCHW,short,2021-12-02,9,-5.590061805204805,False
SCHW,long,2021-12-23,20,4.2910905603595895,True
SCHW,short,2022-02-09,1,2.917190436357653,False
SCHW,short,2022-02-22,17,-5.289084453830806,False
SCHW,long,2022-07-29,20,6.189073309131143,True
SCHW,long,2022-10-07,5,-8.635757143134315,False
SCHW,short,2022-10-18,8,-15.149343975046058,False
SCHW,long,2022-12-02,8,-4.8720461908782875,False
SCHW,long,2023-03-03,20,-31.41285952034417,True
SCHW,short,2023-06-30,1,-0.2953987591594931,False
SCHW,short,2023-08-16,19,2.9416605993582423,False
SCHW,short,2023-09-22,20,9.160716193062923,True
SCHW,long,2023-11-03,20,11.04414032811265,True
SCHW,long,2024-02-29,20,9.572856734593561,True
SCHW,long,2024-04-24,20,1.0742519259431482,True
SCHW,long,2024-06-25,15,-14.131902265714446,False
SCHW,short,2024-08-15,3,1.7575813062263301,False
SCHW,short,2024-09-16,5,-3.0471386046465376,False
SCHW,long,2024-10-10,20,10.195777842607212,True
SCHW,short,2024-12-17,20,1.4064468876008096,True
SCHW,long,2025-01-22,20,0.9250123126079313,True
SCHW,short,2025-02-28,15,0.5329249866212082,False
SCHW,long,2025-07-03,20,4.404370250597678,True
SCHW,short,2025-09-11,12,-4.995666093773088,False
SCHW,short,2025-11-21,12,-5.297285204952673,False
SCHW,short,2026-02-12,20,3.0625025431315067,True
SCHW,long,2026-04-16,4,-4.229326400803735,False
SCHW,short,2026-05-29,11,-5.755810404932782,False
SCHW,long,2026-08-05,13,6.224884377126139,False
SLB,short,2021-11-22,20,1.866042857951844,True
SLB,long,2022-01-04,20,22.121968716158502,True
SLB,long,2022-03-09,6,-8.942155157164821,False
SLB,short,2022-05-03,10,-10.156447586560802,False
SLB,long,2022-05-24,16,-10.449154179459264,False
SLB,long,2022-08-24,18,-1.6351543168845906,False
SLB,short,2022-09-26,8,-21.57367882956578,False
SLB,short,2022-12-12,8,-9.20101549086423,False
SLB,long,2022-12-28,20,6.745366986821533,True
SLB,short,2023-06-01,1,-8.615882410941754,False
SLB,long,2023-07-10,20,9.7085561190408,True
SLB,long,2023-09-06,17,-3.348807141882326,False
SLB,short,2023-10-03,11,-5.37391330884851,False
SLB,short,2023-12-07,9,-6.398056056818668,False
SLB,long,2024-03-06,20,7.465347441116177,True
SLB,short,2024-04-17,20,6.2669761056663775,True
SLB,long,2024-05-23,1,-0.81509494235118,False
SLB,long,2024-09-04,20,4.519499690305384,True
SLB,short,2024-12-09,20,6.481924401708394,True
SLB,short,2025-02-21,19,2.4113486434061526,False
SLB,long,2025-03-28,5,-17.48517788797008,False
SLB,long,2025-05-19,7,-4.8049765732525955,False
SLB,short,2025-09-25,20,-4.619408010377035,True
SLB,long,2025-12-08,15,0.573956158352229,False
SLB,short,2026-03-09,13,-11.60657684100248,False
SLB,long,2026-04-24,20,5.429775168084006,True
SLB,short,2026-06-18,20,7.405188018895926,True
SLB,long,2026-07-27,20,3.250479517664706,True
SMCI,long,2021-12-30,14,-7.135012546941766,False
SMCI,long,2022-03-07,18,-8.265064233410746,False
SMCI,short,2022-06-06,20,29.612957575912603,True
SMCI,short,2022-12-19,20,12.160659180790612,True
SMCI,short,2023-01-23,11,-12.362937910325211,False
SMCI,short,2023-04-26,6,-44.12511312538652,False
SMCI,short,2023-09-22,8,-19.36994971793733,False
SMCI,short,2024-04-18,19,0.9897320289090183,False
SMCI,short,2024-07-24,20,18.46013287313624,True
SMCI,long,2024-10-02,20,-17.34566087940551,True
SMCI,short,2025-01-29,8,-50.60028949673205,False
SMCI,short,2025-04-02,17,-9.55320386910319,False
SMCI,long,2025-05-08,20,26.176735050105403,True
SMCI,long,2025-06-27,20,21.362166112797997,True
SMCI,long,2025-12-17,4,-2.3181948159487265,False
SMCI,long,2026-01-22,17,-8.757573908025574,False
SMCI,short,2026-03-23,17,-39.83259657960072,False
SNOW,short,2022-01-05,20,16.90660997495361,True
SNOW,long,2022-04-18,20,-27.092482916138405,True
SNOW,short,2022-06-15,6,-27.711754598036364,False
SNOW,short,2022-07-27,7,-21.329625203946367,False
SNOW,short,2023-01-06,7,-14.759607513288486,False
SNOW,long,2023-04-04,13,-5.622520194148384,False
SNOW,long,2023-05-08,20,13.80925646497193,True
SNOW,long,2023-07-28,3,-3.7201686713759785,False
SNOW,long,2023-09-11,10,-9.941660163916122,False
SNOW,short,2024-04-05,2,-2.033057575011288,False
SNOW,long,2024-04-18,20,11.010960731017839,True
SNOW,long,2024-05-29,20,-9.903122498080585,True
SNOW,long,2024-10-11,13,-3.7064027210210626,False
SNOW,short,2024-12-23,16,-3.314981433955122,False
SNOW,long,2025-01-22,20,5.300320603978759,True
SNOW,short,2025-02-26,20,3.771081028214418,True
SNOW,short,2025-04-04,13,-19.01583269654892,False
SNOW,long,2025-06-26,12,-4.1702362703713085,False
SNOW,long,2025-10-06,20,15.302052731190564,True
SNOW,short,2025-11-21,20,7.653477893857241,True
SNOW,long,2026-01-08,4,-12.581095678488142,False
SNOW,short,2026-03-27,19,11.374972714301757,False
SNOW,long,2026-05-19,20,35.9733271333861,True
SNOW,short,2026-06-29,4,-4.434965463127893,False
SNOW,long,2026-08-04,14,5.829507796490785,False
SOFI,short,2022-01-13,20,11.428574153355186,True
SOFI,short,2022-02-17,20,23.547637473151596,True
SOFI,long,2022-07-18,20,20.37914656241837,True
SOFI,short,2022-09-22,20,12.412580198469303,True
SOFI,long,2022-11-16,1,-6.759096495230343,False
SOFI,short,2022-11-23,20,1.9271980967356606,True
SOFI,long,2023-01-13,20,29.37799717256093,True
SOFI,short,2023-05-03,18,-21.32797715019268,False
SOFI,short,2023-07-13,3,-7.286991176802027,False
SOFI,long,2023-09-13,8,-16.555553012424042,False
SOFI,long,2024-02-12,17,-8.00492739566926,False
SOFI,long,2024-04-10,13,-7.908496882762828,False
SOFI,short,2024-06-05,20,4.431317453176808,True
SOFI,short,2025-01-10,6,-26.056337034955313,False
SOFI,short,2025-06-11,20,-46.00551029324564,True
SOFI,long,2025-08-19,20,10.280368616621228,True
SOFI,long,2025-10-29,13,-14.145101778046154,False
SOFI,short,2025-11-19,10,-11.803588120766317,False
SOFI,short,2026-01-28,20,25.098037719726562,True
SOFI,short,2026-03-24,15,-10.561929906764945,False
SOFI,long,2026-06-01,17,-4.683197792477733,False
SOFI,long,2026-07-07,9,-8.54838774181924,False
SOFI,short,2026-07-27,9,-8.500581943984532,False
SPY,long,2022-02-18,2,-3.5167893438500686,False
SPY,long,2022-03-21,18,-1.4740936775783586,False
SPY,long,2022-07-22,20,5.820716043094554,True
SPY,long,2022-10-26,20,5.4504529575709615,True
SPY,long,2022-12-12,1,1.9943711555872268,False
SPY,long,2023-03-30,20,2.930039457841538,True
SPY,long,2023-05-02,1,-1.6274080041450367,False
SPY,short,2023-05-05,9,-2.523784508032323,False
SPY,long,2023-10-23,2,-0.4909314912674989,False
SPY,long,2024-01-16,20,3.9599327567917397,True
SPY,short,2024-04-15,16,-0.39019465893512795,False
SPY,long,2025-01-22,20,0.7360744155086918,True
SPY,short,2025-02-26,20,4.5877814770747705,True
